58000,88.3142857143,0.00299978256226,0.0410001277924,0.0439999103546
58500,88.7571428571,0.00400018692017,0.0409998893738,0.0450000762939
59000,89.2571428571,0.00399994850159,0.0409998893738,0.0449998378754
59500,91.9571428571,0.00399994850159,0.0440001487732,0.0480000972748
60000,90.4714285714,0.0,0.0320000648499,0.0320000648499
60500,91.9142857143,0.0019998550415,0.0420000553131,0.0439999103546
61000,92.8142857143,0.00300002098083,0.0439999103546,0.0469999313354
61500,92.1428571429,0.00300002098083,0.0429999828339,0.0460000038147
62000,92.4571428571,0.00300002098083,0.0479998588562,0.050999879837
62500,93.5428571429,0.00300002098083,0.0439999103546,0.0469999313354
63000,92.9857142857,0.0,0.0469999313354,0.0469999313354
63500,93.2142857143,0.00300002098083,0.0429999828339,0.0460000038147
64000,92.2571428571,0.00399994850159,0.0400002002716,0.0440001487732
64500,93.4571428571,0.00299978256226,0.0500001907349,0.0529999732971
65000,93.8428571429,0.00399994850159,0.0529999732971,0.0569999217987
65500,93.0142857143,0.00400018692017,0.0469999313354,0.0510001182556
66000,93.2428571429,0.00399994850159,0.0460000038147,0.0499999523163
66500,93.7571428571,0.00399994850159,0.0450000762939,0.0490000247955
67000,93.3571428571,0.00300002098083,0.048999786377,0.0519998073578
67500,93.9857142857,0.00399994850159,0.0409998893738,0.0449998378754
68000,92.5142857143,0.00399994850159,0.0429999828339,0.0469999313354
68500,94.1714285714,0.00300002098083,0.0420000553131,0.0450000762939
69000,94.1,0.00299978256226,0.0430002212524,0.0460000038147
69500,93.0428571429,0.00400018692017,0.0490000247955,0.0530002117157
70000,94.1142857143,0.00399994850159,0.0429999828339,0.0469999313354
70500,94.2428571429,0.00399994850159,0.0450000762939,0.0490000247955
71000,94.0714285714,0.00300002098083,0.039999961853,0.0429999828339
71500,94.3428571429,0.00399994850159,0.0390000343323,0.0429999828339
72000,95.0142857143,0.00300002098083,0.0419998168945,0.0449998378754
72500,94.3428571429,0.00399994850159,0.0410001277924,0.0450000762939
73000,95.2571428571,0.00300002098083,0.0490000247955,0.0520000457764
73500,94.5571428571,0.00299978256226,0.0400002002716,0.0429999828339
74000,95.0857142857,0.00300002098083,0.0429999828339,0.0460000038147
74500,95.2857142857,0.00500011444092,0.0389997959137,0.0439999103546
75000,96.1714285714,0.00300002098083,0.0429999828339,0.0460000038147
75500,96.8714285714,0.00300002098083,0.0439999103546,0.0469999313354
76000,96.6571428571,0.00300002098083,0.0420000553131,0.0450000762939
76500,96.9428571429,0.00300002098083,0.0420000553131,0.0450000762939
77000,97.0285714286,0.00300002098083,0.0469999313354,0.0499999523163
77500,97.2142857143,0.00300002098083,0.0410001277924,0.0440001487732
78000,97.5571428571,0.00399994850159,0.0440001487732,0.0480000972748
78500,97.3857142857,0.00300002098083,0.0419998168945,0.0449998378754
79000,97.5857142857,0.00300002098083,0.0420000553131,0.0450000762939
79500,97.7857142857,0.00300002098083,0.0389997959137,0.0419998168945
80000,96.9285714286,0.00300002098083,0.0420000553131,0.0450000762939
80500,97.4285714286,0.00300002098083,0.0429999828339,0.0460000038147
81000,97.4857142857,0.00499987602234,0.0410001277924,0.0460000038147
81500,97.6285714286,0.00300002098083,0.0360000133514,0.0390000343323
82000,97.7571428571,0.00500011444092,0.0429999828339,0.0480000972748
82500,97.6714285714,0.00300002098083,0.047000169754,0.0500001907349
83000,98.0714285714,0.00400018692017,0.0390000343323,0.0430002212524
83500,98.3,0.00300002098083,0.0420000553131,0.0450000762939
84000,98.0285714286,0.00300002098083,0.0449998378754,0.0479998588562
84500,97.8285714286,0.00399994850159,0.039999961853,0.0439999103546
85000,97.8142857143,0.00399994850159,0.039999961853,0.0439999103546
85500,97.8571428571,0.00300002098083,0.0390000343323,0.0420000553131
86000,97.8285714286,0.00300002098083,0.0410001277924,0.0440001487732
86500,97.8142857143,0.00300002098083,0.0409998893738,0.0439999103546
87000,97.7142857143,0.00399994850159,0.0390000343323,0.0429999828339
87500,97.7285714286,0.00500011444092,0.039999961853,0.0450000762939
88000,98.2142857143,0.00400018692017,0.0460000038147,0.0500001907349
88500,97.1571428571,0.00300002098083,0.039999961853,0.0429999828339
89000,97.8285714286,0.00399994850159,0.0539999008179,0.0579998493195
89500,98.0428571429,0.00300002098083,0.0420000553131,0.0450000762939
90000,98.5285714286,0.00300002098083,0.0379998683929,0.0409998893738
90500,97.9428571429,0.00300002098083,0.0429999828339,0.0460000038147
91000,97.7142857143,0.00399994850159,0.0390000343323,0.0429999828339
91500,98.4428571429,0.00300002098083,0.039999961853,0.0429999828339
92000,97.3142857143,0.00399994850159,0.0380001068115,0.0420000553131
92500,98.1285714286,0.00300002098083,0.0420000553131,0.0450000762939
93000,98.3285714286,0.00300002098083,0.039999961853,0.0429999828339
93500,97.8285714286,0.00300002098083,0.0420000553131,0.0450000762939
94000,98.2,0.00300002098083,0.039999961853,0.0429999828339
94500,98.1428571429,0.00300002098083,0.0420000553131,0.0450000762939
95000,98.1,0.00299978256226,0.0390000343323,0.0419998168945
95500,98.1428571429,0.00300002098083,0.0390000343323,0.0420000553131
96000,97.8714285714,0.00500011444092,0.0439999103546,0.0490000247955
96500,98.2714285714,0.00399994850159,0.039999961853,0.0439999103546
97000,98.3571428571,0.00300002098083,0.0429999828339,0.0460000038147
97500,98.5285714286,0.00400018692017,0.0589997768402,0.0629999637604
98000,98.6142857143,0.00300002098083,0.0409998893738,0.0439999103546
98500,99.0571428571,0.00300002098083,0.0429999828339,0.0460000038147
99000,99.2285714286,0.00300002098083,0.0409998893738,0.0439999103546
99500,99.5428571429,0.00299978256226,0.0430002212524,0.0460000038147
100000,99.6142857143,0.00300002098083,0.0500001907349,0.0530002117157
100500,99.4714285714,0.00399994850159,0.0420000553131,0.0460000038147
101000,99.4857142857,0.00400018692017,0.0409998893738,0.0450000762939
101500,99.7142857143,0.00300002098083,0.0499999523163,0.0529999732971
102000,99.7,0.00300002098083,0.0450000762939,0.0480000972748
102500,99.4428571429,0.00399994850159,0.0499999523163,0.0539999008179
103000,99.7571428571,0.00300002098083,0.0410001277924,0.0440001487732
103500,99.8,0.00300002098083,0.0410001277924,0.0440001487732
104000,99.0571428571,0.00300002098083,0.0419998168945,0.0449998378754
104500,99.7142857143,0.00300002098083,0.0460000038147,0.0490000247955
105000,99.9,0.00300002098083,0.0469999313354,0.0499999523163
105500,99.8285714286,0.00299978256226,0.0410001277924,0.0439999103546
106000,99.8571428571,0.00399994850159,0.0439999103546,0.0479998588562
106500,99.8,0.00300002098083,0.0460000038147,0.0490000247955
107000,99.8142857143,0.00399994850159,0.0430002212524,0.047000169754
107500,99.9428571429,0.00300002098083,0.0420000553131,0.0450000762939
108000,99.9285714286,0.00399994850159,0.0410001277924,0.0450000762939
108500,99.8571428571,0.00300002098083,0.0380001068115,0.0410001277924
109000,99.9428571429,0.00399994850159,0.0380001068115,0.0420000553131
109500,99.9142857143,0.00399994850159,0.039999961853,0.0439999103546
110000,99.9142857143,0.00400018692017,0.039999961853,0.0440001487732
110500,99.8,0.00399994850159,0.0420000553131,0.0460000038147
111000,99.7857142857,0.00299978256226,0.0430002212524,0.0460000038147
111500,99.9142857143,0.00399994850159,0.0450000762939,0.0490000247955
112000,99.9571428571,0.00400018692017,0.0379998683929,0.0420000553131
112500,99.9428571429,0.00299978256226,0.0390000343323,0.0419998168945
113000,99.8857142857,0.00300002098083,0.0420000553131,0.0450000762939
113500,99.9857142857,0.00300002098083,0.0420000553131,0.0450000762939
114000,99.9285714286,0.00399994850159,0.0410001277924,0.0450000762939
114500,99.9285714286,0.00399994850159,0.0429999828339,0.0469999313354
115000,99.9428571429,0.00399994850159,0.0430002212524,0.047000169754
115500,99.9857142857,0.00300002098083,0.0420000553131,0.0450000762939
116000,99.9857142857,0.00400018692017,0.0419998168945,0.0460000038147
116500,99.9714285714,0.00400018692017,0.0379998683929,0.0420000553131
117000,99.7,0.00399994850159,0.0410001277924,0.0450000762939
117500,99.9714285714,0.00399994850159,0.039999961853,0.0439999103546
118000,99.9,0.00300002098083,0.0420000553131,0.0450000762939
118500,100.0,0.00300002098083,0.0410001277924,0.0440001487732
119000,99.9714285714,0.00300002098083,0.039999961853,0.0429999828339
119500,99.9142857143,0.00399994850159,0.0440001487732,0.0480000972748
120000,99.9714285714,0.00300002098083,0.0419998168945,0.0449998378754
120500,99.9714285714,0.00299978256226,0.0420000553131,0.0449998378754
121000,99.9714285714,0.00300002098083,0.0409998893738,0.0439999103546
121500,99.9428571429,0.00399994850159,0.039999961853,0.0439999103546
122000,100.0,0.00300002098083,0.0369999408722,0.039999961853
122500,100.0,0.00300002098083,0.0409998893738,0.0439999103546
123000,99.9285714286,0.00300002098083,0.0460000038147,0.0490000247955
123500,100.0,0.00299978256226,0.0400002002716,0.0429999828339
124000,100.0,0.00300002098083,0.0420000553131,0.0450000762939
124500,100.0,0.00300002098083,0.0390000343323,0.0420000553131
125000,100.0,0.00300002098083,0.0410001277924,0.0440001487732
125500,99.9714285714,0.00300002098083,0.0420000553131,0.0450000762939
126000,100.0,0.00300002098083,0.0490000247955,0.0520000457764
126500,99.9857142857,0.00299978256226,0.0410001277924,0.0439999103546
127000,99.9857142857,0.00300002098083,0.0420000553131,0.0450000762939
127500,99.6285714286,0.00300002098083,0.0409998893738,0.0439999103546
128000,99.8857142857,0.00299978256226,0.0420000553131,0.0449998378754
128500,100.0,0.00399994850159,0.0420000553131,0.0460000038147
129000,99.9857142857,0.00299978256226,0.0410001277924,0.0439999103546
129500,100.0,0.00399994850159,0.0429999828339,0.0469999313354
130000,99.8714285714,0.00300002098083,0.0420000553131,0.0450000762939
130500,99.9857142857,0.00300002098083,0.0450000762939,0.0480000972748
131000,99.9857142857,0.00300002098083,0.0449998378754,0.0479998588562
131500,100.0,0.00300002098083,0.0409998893738,0.0439999103546
132000,99.7714285714,0.00300002098083,0.0439999103546,0.0469999313354
132500,100.0,0.00300002098083,0.0379998683929,0.0409998893738
133000,99.9857142857,0.00300002098083,0.0480000972748,0.0510001182556
133500,99.9857142857,0.00399994850159,0.0439999103546,0.0479998588562
134000,99.9857142857,0.00299978256226,0.0420000553131,0.0449998378754
134500,99.9428571429,0.00299978256226,0.0420000553131,0.0449998378754
135000,99.9857142857,0.00300002098083,0.0420000553131,0.0450000762939
135500,100.0,0.00300002098083,0.0420000553131,0.0450000762939
136000,99.9714285714,0.00300002098083,0.0419998168945,0.0449998378754
136500,100.0,0.00300002098083,0.0429999828339,0.0460000038147
137000,98.6857142857,0.00300002098083,0.0369999408722,0.039999961853
137500,99.7428571429,0.00299978256226,0.0390000343323,0.0419998168945
138000,99.9,0.00300002098083,0.0429999828339,0.0460000038147
138500,99.9571428571,0.00300002098083,0.0410001277924,0.0440001487732
139000,99.9714285714,0.00300002098083,0.0420000553131,0.0450000762939
139500,99.9857142857,0.00400018692017,0.0419998168945,0.0460000038147
140000,99.9714285714,0.00399994850159,0.039999961853,0.0439999103546
140500,99.9714285714,0.00400018692017,0.0439999103546,0.0480000972748
141000,99.9714285714,0.00399994850159,0.0460000038147,0.0499999523163
141500,99.9857142857,0.00300002098083,0.0440001487732,0.047000169754
142000,99.9857142857,0.00399994850159,0.0439999103546,0.0479998588562
142500,100.0,0.00300002098083,0.0420000553131,0.0450000762939
143000,99.9,0.00399994850159,0.0469999313354,0.050999879837
143500,100.0,0.00299978256226,0.0440001487732,0.0469999313354
144000,99.9428571429,0.00300002098083,0.0439999103546,0.0469999313354
144500,99.9857142857,0.00300002098083,0.0449998378754,0.0479998588562
145000,99.9285714286,0.00400018692017,0.0419998168945,0.0460000038147
145500,99.9857142857,0.00399994850159,0.0420000553131,0.0460000038147
146000,100.0,0.00300002098083,0.0379998683929,0.0409998893738
146500,99.8428571429,0.00400018692017,0.039999961853,0.0440001487732
147000,98.9857142857,0.00399994850159,0.0379998683929,0.0419998168945
147500,99.7571428571,0.00300002098083,0.0420000553131,0.0450000762939
148000,99.9428571429,0.00399994850159,0.0400002002716,0.0440001487732
148500,99.9857142857,0.00300002098083,0.0460000038147,0.0490000247955
149000,99.9428571429,0.00300002098083,0.0420000553131,0.0450000762939
149500,99.9857142857,0.00399994850159,0.0430002212524,0.047000169754
150000,99.9142857143,0.00300002098083,0.0409998893738,0.0439999103546
150500,99.9142857143,0.00399994850159,0.0380001068115,0.0420000553131
151000,100.0,0.00300002098083,0.0460000038147,0.0490000247955
151500,100.0,0.00300002098083,0.0420000553131,0.0450000762939
152000,99.9857142857,0.00300002098083,0.0420000553131,0.0450000762939
152500,99.9714285714,0.00299978256226,0.0420000553131,0.0449998378754
153000,99.9857142857,0.00300002098083,0.0459997653961,0.048999786377
153500,100.0,0.00300002098083,0.0410001277924,0.0440001487732
154000,100.0,0.00399994850159,0.0410001277924,0.0450000762939
154500,100.0,0.00300002098083,0.039999961853,0.0429999828339
155000,99.9714285714,0.00300002098083,0.0490000247955,0.0520000457764
155500,100.0,0.00300002098083,0.0429999828339,0.0460000038147
156000,100.0,0.00400018692017,0.039999961853,0.0440001487732
156500,99.9857142857,0.00300002098083,0.0439999103546,0.0469999313354
157000,100.0,0.00400018692017,0.0429999828339,0.047000169754
157500,99.8285714286,0.00300002098083,0.0420000553131,0.0450000762939
158000,99.9857142857,0.00300002098083,0.0420000553131,0.0450000762939
158500,99.9857142857,0.00300002098083,0.0439999103546,0.0469999313354
159000,100.0,0.00300002098083,0.0389997959137,0.0419998168945
159500,99.9857142857,0.00399994850159,0.0409998893738,0.0449998378754
160000,99.9571428571,0.00399994850159,0.0410001277924,0.0450000762939
160500,100.0,0.00300002098083,0.0409998893738,0.0439999103546
161000,100.0,0.00500011444092,0.0409998893738,0.0460000038147
161500,99.9857142857,0.00300002098083,0.0409998893738,0.0439999103546
162000,99.9857142857,0.00300002098083,0.0409998893738,0.0439999103546
162500,99.9714285714,0.00300002098083,0.0409998893738,0.0439999103546
163000,100.0,0.00300002098083,0.0429999828339,0.0460000038147
163500,100.0,0.00399994850159,0.039999961853,0.0439999103546
164000,100.0,0.00300002098083,0.0370001792908,0.0400002002716
164500,99.9714285714,0.0019998550415,0.039999961853,0.0419998168945
165000,99.9571428571,0.00300002098083,0.0409998893738,0.0439999103546
165500,100.0,0.00300002098083,0.0440001487732,0.047000169754
166000,100.0,0.00400018692017,0.0409998893738,0.0450000762939
166500,100.0,0.00300002098083,0.0409998893738,0.0439999103546
167000,99.9857142857,0.00300002098083,0.0429999828339,0.0460000038147
167500,99.9857142857,0.00399994850159,0.0439999103546,0.0479998588562
168000,99.9857142857,0.00300002098083,0.0429999828339,0.0460000038147
168500,99.9428571429,0.00300002098083,0.0439999103546,0.0469999313354
169000,99.9714285714,0.00300002098083,0.0429999828339,0.0460000038147
169500,100.0,0.00399994850159,0.0450000762939,0.0490000247955
170000,100.0,0.00300002098083,0.0409998893738,0.0439999103546
170500,100.0,0.00299978256226,0.0490000247955,0.0519998073578
171000,100.0,0.00399994850159,0.0450000762939,0.0490000247955
171500,100.0,0.00500011444092,0.0439999103546,0.0490000247955
172000,100.0,0.00300002098083,0.0439999103546,0.0469999313354
172500,99.9857142857,0.00300002098083,0.0400002002716,0.0430002212524
173000,100.0,0.00300002098083,0.0429999828339,0.0460000038147
173500,100.0,0.00399994850159,0.0420000553131,0.0460000038147
174000,99.9857142857,0.00300002098083,0.0450000762939,0.0480000972748
174500,98.4285714286,0.00300002098083,0.0429999828339,0.0460000038147
175000,99.9285714286,0.00399994850159,0.0469999313354,0.050999879837
175500,100.0,0.00300002098083,0.0420000553131,0.0450000762939
176000,99.9857142857,0.00300002098083,0.0420000553131,0.0450000762939
176500,100.0,0.00300002098083,0.0420000553131,0.0450000762939
177000,100.0,0.00300002098083,0.039999961853,0.0429999828339
177500,100.0,0.00399994850159,0.0409998893738,0.0449998378754
178000,100.0,0.00300002098083,0.039999961853,0.0429999828339
178500,99.9571428571,0.00300002098083,0.0450000762939,0.0480000972748
179000,99.9857142857,0.00300002098083,0.0450000762939,0.0480000972748
179500,99.9857142857,0.00300002098083,0.0379998683929,0.0409998893738
180000,100.0,0.00300002098083,0.0410001277924,0.0440001487732
180500,100.0,0.00300002098083,0.0410001277924,0.0440001487732
181000,99.9857142857,0.00300002098083,0.0500001907349,0.0530002117157
181500,100.0,0.00399994850159,0.0420000553131,0.0460000038147
182000,100.0,0.00300002098083,0.0460000038147,0.0490000247955
182500,99.9714285714,0.00300002098083,0.0460000038147,0.0490000247955
183000,100.0,0.00300002098083,0.0420000553131,0.0450000762939
183500,99.9714285714,0.00300002098083,0.0410001277924,0.0440001487732
184000,99.9571428571,0.00400018692017,0.039999961853,0.0440001487732
184500,100.0,0.00400018692017,0.0409998893738,0.0450000762939
185000,100.0,0.00500011444092,0.0409998893738,0.0460000038147
185500,100.0,0.00399994850159,0.0409998893738,0.0449998378754
186000,100.0,0.00300002098083,0.0390000343323,0.0420000553131
186500,99.9857142857,0.00399994850159,0.0429999828339,0.0469999313354
187000,100.0,0.00300002098083,0.0409998893738,0.0439999103546
187500,99.9714285714,0.00399994850159,0.0440001487732,0.0480000972748
188000,100.0,0.00300002098083,0.0379998683929,0.0409998893738
188500,100.0,0.00300002098083,0.0410001277924,0.0440001487732
189000,100.0,0.00300002098083,0.0420000553131,0.0450000762939
189500,99.8857142857,0.00399994850159,0.0439999103546,0.0479998588562
190000,100.0,0.00300002098083,0.0409998893738,0.0439999103546
190500,99.9285714286,0.00300002098083,0.0469999313354,0.0499999523163
191000,99.9857142857,0.00299978256226,0.0360000133514,0.0389997959137
191500,100.0,0.00300002098083,0.0380001068115,0.0410001277924
192000,100.0,0.00300002098083,0.0379998683929,0.0409998893738
192500,100.0,0.00300002098083,0.0469999313354,0.0499999523163
193000,99.9857142857,0.00300002098083,0.039999961853,0.0429999828339
193500,100.0,0.00300002098083,0.0409998893738,0.0439999103546
194000,100.0,0.00300002098083,0.0429999828339,0.0460000038147
194500,100.0,0.00299978256226,0.0390000343323,0.0419998168945
195000,100.0,0.00300002098083,0.0390000343323,0.0420000553131
195500,100.0,0.00300002098083,0.0450000762939,0.0480000972748
196000,100.0,0.00300002098083,0.0460000038147,0.0490000247955
196500,99.9714285714,0.00300002098083,0.039999961853,0.0429999828339
197000,100.0,0.00399994850159,0.0390000343323,0.0429999828339
197500,100.0,0.00400018692017,0.039999961853,0.0440001487732
198000,100.0,0.00300002098083,0.0409998893738,0.0439999103546
198500,100.0,0.00399994850159,0.0460000038147,0.0499999523163
199000,99.9857142857,0.00299978256226,0.0410001277924,0.0439999103546
199500,100.0,0.00300002098083,0.0439999103546,0.0469999313354
200000,100.0,0.00300002098083,0.0409998893738,0.0439999103546
200500,100.0,0.00300002098083,0.0420000553131,0.0450000762939
201000,100.0,0.00400018692017,0.0439999103546,0.0480000972748
201500,100.0,0.00400018692017,0.039999961853,0.0440001487732
202000,100.0,0.00399994850159,0.0440001487732,0.0480000972748
202500,99.9857142857,0.00400018692017,0.0469999313354,0.0510001182556
203000,99.9857142857,0.00300002098083,0.0419998168945,0.0449998378754
203500,100.0,0.00300002098083,0.0420000553131,0.0450000762939
204000,100.0,0.00300002098083,0.0439999103546,0.0469999313354
204500,100.0,0.00300002098083,0.039999961853,0.0429999828339
205000,100.0,0.00300002098083,0.0380001068115,0.0410001277924
205500,100.0,0.00399994850159,0.0390000343323,0.0429999828339
206000,99.9714285714,0.00300002098083,0.0410001277924,0.0440001487732
206500,99.9857142857,0.00300002098083,0.0440001487732,0.047000169754
207000,99.9857142857,0.00300002098083,0.039999961853,0.0429999828339
207500,99.9857142857,0.00300002098083,0.039999961853,0.0429999828339
208000,99.9571428571,0.00300002098083,0.0390000343323,0.0420000553131
208500,100.0,0.00300002098083,0.0439999103546,0.0469999313354
209000,99.9857142857,0.00300002098083,0.0480000972748,0.0510001182556
209500,100.0,0.00399994850159,0.050999879837,0.0549998283386
210000,100.0,0.00299978256226,0.047000169754,0.0499999523163
210500,100.0,0.00300002098083,0.0460000038147,0.0490000247955
211000,100.0,0.00299978256226,0.0460000038147,0.048999786377
211500,100.0,0.00300002098083,0.0439999103546,0.0469999313354
212000,100.0,0.00300002098083,0.0410001277924,0.0440001487732
212500,99.9428571429,0.00399994850159,0.0380001068115,0.0420000553131
213000,99.9857142857,0.00300002098083,0.0450000762939,0.0480000972748
213500,100.0,0.00400018692017,0.0479998588562,0.0520000457764
214000,100.0,0.00300002098083,0.039999961853,0.0429999828339
214500,100.0,0.00400018692017,0.0409998893738,0.0450000762939
